StockType,StockName,Date,Close,Holdings,Value
Stock,A,2008-08-05,25.81545066833496,0.4077140019938974,10.52532070526288
Stock,A,2008-08-06,26.20886993408203,0.4077140019938974,10.68572324856212
Stock,A,2008-08-07,25.958511352539062,0.4077140019938974,10.58364854934772
Stock,A,2008-08-08,26.466381072998047,0.4077140019938974,10.790714145567573
Stock,A,2008-08-11,26.466381072998047,0.4077140019938974,10.790714145567573
Stock,A,2008-08-12,26.444921493530273,0.4077140019938974,10.781964774541661
Stock,A,2008-08-13,26.14449119567871,0.4077140019938974,10.659475135484383
Stock,A,2008-08-14,25.87982749938965,0.4077140019938974,10.551568040687872
Stock,A,2008-08-15,26.015737533569336,0.4077140019938974,10.6069804646344
Stock,A,2008-08-18,25.593706130981445,0.4077140019938974,10.434912352518193
Stock,A,2008-08-19,25.21459197998047,0.4077140019938974,10.280342204801066
Stock,A,2008-08-20,24.892704010009766,0.4077140019938974,10.14910397237062
Stock,A,2008-08-21,24.771100997924805,0.4077140019938974,10.099524721658948
Stock,A,2008-08-22,25.30758285522461,0.4077140019938974,10.31825588669577
Stock,A,2008-08-25,24.87839698791504,0.4077140019938974,10.143270799135763
Stock,A,2008-08-26,24.828325271606445,0.4077140019938974,10.122855859292883
Stock,A,2008-08-27,24.84978485107422,0.4077140019938974,10.131605230318796
Stock,A,2008-08-28,25.400571823120117,0.4077140019938974,10.35616879093773
Stock,A,2008-08-29,24.864091873168945,0.4077140019938974,10.137438403553652
Stock,A,2008-09-02,24.670957565307617,0.4077140019938974,10.058694841973187
Stock,A,2008-09-03,24.18454933166504,0.4077140019938974,9.86037939443199
Stock,A,2008-09-04,23.018598556518555,0.4077140019938974,9.38500493776913
Stock,A,2008-09-05,23.45493507385254,0.4077140019938974,9.562905445467448
Stock,A,2008-09-08,23.583690643310547,0.4077140019938974,9.615400893970175
Stock,A,2008-09-09,22.93276023864746,0.4077140019938974,9.350007453665482
Stock,A,2008-09-10,22.811159133911133,0.4077140019938974,9.300428980606554
Stock,A,2008-09-11,22.846923828125,0.4077140019938974,9.31501074721458
Stock,A,2008-09-12,22.925607681274414,0.4077140019938974,9.347091255874426
Stock,A,2008-09-15,22.052932739257812,0.4077140019938974,8.991289462825046
Stock,A,2008-09-16,22.3319034576416,0.4077140019938974,9.105029730856412
Stock,A,2008-09-17,21.2804012298584,0.4077140019938974,8.676317549461423
Stock,A,2008-09-18,22.439199447631836,0.4077140019938974,9.148775808333228
Stock,A,2008-09-19,23.540773391723633,0.4077140019938974,9.597902929571097
Stock,A,2008-09-22,22.260372161865234,0.4077140019938974,9.07586541998762
Stock,A,2008-09-23,22.074392318725586,0.4077140019938974,9.000038833850956
Stock,A,2008-09-24,21.988555908203125,0.4077140019938974,8.965042127400054
Stock,A,2008-09-25,22.017168045043945,0.4077140019938974,8.976707696217021
Stock,A,2008-09-26,22.12446403503418,0.4077140019938974,9.020453773693838
Stock,A,2008-09-29,20.793991088867188,0.4077140019938974,8.478001324267481
Stock,A,2008-09-30,21.216022491455078,0.4077140019938974,8.650069436383689
Stock,A,2008-10-01,21.223175048828125,0.4077140019938974,8.652985634174744
Stock,A,2008-10-02,20.128755569458008,0.4077140019938974,8.206775488380675
Stock,A,2008-10-03,20.228899002075195,0.4077140019938974,8.247605368066436
Stock,A,2008-10-06,19.30615234375,0.4077140019938974,7.871388635174174
Stock,A,2008-10-07,17.961374282836914,0.4077140019938974,7.323103790165707
Stock,A,2008-10-08,17.868383407592773,0.4077140019938974,7.285190108271003
Stock,A,2008-10-09,16.2804012298584,0.4077140019938974,6.6377475394919365
Stock,A,2008-10-10,16.080114364624023,0.4077140019938974,6.556087780120417
Stock,A,2008-10-13,18.311874389648438,0.4077140019938974,7.466007591413121
Stock,A,2008-10-14,17.60371971130371,0.4077140019938974,7.177283013474492
Stock,A,2008-10-15,15.844062805175781,0.4077140019938974,6.459846254140874
Stock,A,2008-10-16,16.60944175720215,0.4077140019938974,6.77190196971344
Stock,A,2008-10-17,16.173105239868164,0.4077140019938974,6.594001462015121
Stock,A,2008-10-20,17.06008529663086,0.4077140019938974,6.955635650646614
Stock,A,2008-10-21,16.258941650390625,0.4077140019938974,6.628998168466024
Stock,A,2008-10-22,15.193133354187012,0.4077140019938974,6.194453202662553
Stock,A,2008-10-23,14.821172714233398,0.4077140019938974,6.042799641562854
Stock,A,2008-10-24,14.127325057983398,0.4077140019938974,5.75990823685908
Stock,A,2008-10-27,13.53361988067627,0.4077140019938974,5.517846323014694
Stock,A,2008-10-28,15.128755569458008,0.4077140019938974,6.168205478411188
Stock,A,2008-10-29,15.236051559448242,0.4077140019938974,6.211951555888004
Stock,A,2008-10-30,16.11587905883789,0.4077140019938974,6.570669546728441
Stock,A,2008-10-31,15.872674942016602,0.4077140019938974,6.471511822957842
Stock,A,2008-11-03,16.45207405090332,0.4077140019938974,6.707740952393744
Stock,A,2008-11-04,17.625179290771484,0.4077140019938974,7.186032384500404
Stock,A,2008-11-05,16.63805389404297,0.4077140019938974,6.7835675385304075
Stock,A,2008-11-06,15.329041481018066,0.4077140019938974,6.249864848956336
Stock,A,2008-11-07,15.62231731414795,0.4077140019938974,6.369437512569815
Stock,A,2008-11-10,15.529327392578125,0.4077140019938974,6.331524219501484
Stock,A,2008-11-11,14.978540420532227,0.4077140019938974,6.106960658882549
Stock,A,2008-11-12,13.855507850646973,0.4077140019938974,5.649084555445141
Stock,A,2008-11-13,15.0,0.4077140019938974,6.1157100299084615
Stock,A,2008-11-14,14.842632293701172,0.4077140019938974,6.051549012588765
Stock,A,2008-11-17,13.676680564880371,0.4077140019938974,5.576174167099533
Stock,A,2008-11-18,13.59084415435791,0.4077140019938974,5.54117746064863
Stock,A,2008-11-19,12.618025779724121,0.4077140019938974,5.144545787913489
Stock,A,2008-11-20,11.587983131408691,0.4077140019938974,4.724582977544412
Stock,A,2008-11-21,12.367668151855469,0.4077140019938974,5.042471477525462
Stock,A,2008-11-24,13.311874389648438,0.4077140019938974,5.427437581443635
Stock,A,2008-11-25,13.26895523071289,0.4077140019938974,5.409938839391811
Stock,A,2008-11-26,13.369098663330078,0.4077140019938974,5.450768719077571
Stock,A,2008-11-28,13.469242095947266,0.4077140019938974,5.49159859876333
Stock,A,2008-12-01,12.346208572387695,0.4077140019938974,5.03372210649955
Stock,A,2008-12-02,12.618025779724121,0.4077140019938974,5.144545787913489
Stock,A,2008-12-03,13.018597602844238,0.4077140019938974,5.307864529003783
Stock,A,2008-12-04,12.525035858154297,0.4077140019938974,5.106632494845157
Stock,A,2008-12-05,12.346208572387695,0.4077140019938974,5.03372210649955
Stock,A,2008-12-08,12.331902503967285,0.4077140019938974,5.027889322091066
Stock,A,2008-12-09,12.825465202331543,0.4077140019938974,5.229121745076064
Stock,A,2008-12-10,13.011445045471191,0.4077140019938974,5.304948331212728
Stock,A,2008-12-11,12.968526840209961,0.4077140019938974,5.287449977987276
Stock,A,2008-12-12,12.43919849395752,0.4077140019938974,5.071635399567882
Stock,A,2008-12-15,11.78826904296875,0.4077140019938974,4.80624234808956
Stock,A,2008-12-16,11.673819541931152,0.4077140019938974,4.759579683995316
Stock,A,2008-12-17,11.680973052978516,0.4077140019938974,4.762496270612744
Stock,A,2008-12-18,11.645207405090332,0.4077140019938974,4.747914115178348
Stock,A,2008-12-19,11.645207405090332,0.4077140019938974,4.747914115178348
Stock,A,2008-12-22,11.309012413024902,0.4077140019938974,4.6108427095130455
Stock,A,2008-12-23,11.173104286193848,0.4077140019938974,4.555431063219262
Stock,A,2008-12-24,11.144492149353027,0.4077140019938974,4.543765494402294
Stock,A,2008-12-26,11.051502227783203,0.4077140019938974,4.505852201333963
Stock,A,2008-12-29,10.722460746765137,0.4077140019938974,4.371697382286087
Stock,A,2008-12-30,10.643776893615723,0.4077140019938974,4.33961687362624
Stock,A,2008-12-31,11.180257797241211,0.4077140019938974,4.55834764983669
Stock,A,2009-01-02,11.616595268249512,0.4077140019938974,4.736248546361381
Stock,A,2009-01-05,12.010014533996582,0.4077140019938974,4.896651089660619
Stock,A,2009-01-06,12.968526840209961,0.4077140019938974,5.287449977987276
Stock,A,2009-01-07,13.040057182312012,0.4077140019938974,5.3166139000296955
Stock,A,2009-01-08,13.125894546508789,0.4077140019938974,5.351610995306971
Stock,A,2009-01-09,13.247496604919434,0.4077140019938974,5.401189857192271
Stock,A,2009-01-12,13.247496604919434,0.4077140019938974,5.401189857192271
Stock,A,2009-01-13,13.63376235961914,0.4077140019938974,5.558675813874082
Stock,A,2009-01-14,13.19742488861084,0.4077140019938974,5.380774917349391
Stock,A,2009-01-15,13.676680564880371,0.4077140019938974,5.576174167099533
Stock,A,2009-01-16,13.95565128326416,0.4077140019938974,5.689914435130901
Stock,A,2009-01-20,13.26895523071289,0.4077140019938974,5.409938839391811
Stock,A,2009-01-21,13.776823997497559,0.4077140019938974,5.6170040467852935
Stock,A,2009-01-22,13.519312858581543,0.4077140019938974,5.512013149779838
Stock,A,2009-01-23,13.333333015441895,0.4077140019938974,5.436186563643175
Stock,A,2009-01-26,13.526466369628906,0.4077140019938974,5.514929736397266
Stock,A,2009-01-27,13.376252174377441,0.4077140019938974,5.453685305694998
Stock,A,2009-01-28,13.56223201751709,0.4077140019938974,5.529511891831662
Stock,A,2009-01-29,13.283262252807617,0.4077140019938974,5.415772012626667
Stock,A,2009-01-30,12.932761192321777,0.4077140019938974,5.27286782255288
Stock,A,2009-02-02,12.896995544433594,0.4077140019938974,5.258285667118484
Stock,A,2009-02-03,13.025751113891602,0.4077140019938974,5.310781115621212
Stock,A,2009-02-04,13.218884468078613,0.4077140019938974,5.389524288375303
Stock,A,2009-02-05,13.819742202758789,0.4077140019938974,5.634502400010745
Stock,A,2009-02-06,13.805436134338379,0.4077140019938974,5.628669615602261
Stock,A,2009-02-09,13.61945629119873,0.4077140019938974,5.552843029465597
Stock,A,2009-02-10,13.061516761779785,0.4077140019938974,5.325363271055608
Stock,A,2009-02-11,13.1402006149292,0.4077140019938974,5.357443779715456
Stock,A,2009-02-12,13.326180458068848,0.4077140019938974,5.433270365852119
Stock,A,2009-02-13,13.21173095703125,0.4077140019938974,5.3866077017578755
Stock,A,2009-02-17,12.625179290771484,0.4077140019938974,5.147462374530917
Stock,A,2009-02-18,11.480687141418457,0.4077140019938974,4.680836900067597
Stock,A,2009-02-19,11.130186080932617,0.4077140019938974,4.53793270999381
Stock,A,2009-02-20,10.858368873596191,0.4077140019938974,4.427109028579871
Stock,A,2009-02-23,10.214591979980469,0.4077140019938974,4.164632174892605
Stock,A,2009-02-24,10.665236473083496,0.4077140019938974,4.348366244652151
Stock,A,2009-02-25,10.486409187316895,0.4077140019938974,4.275455856306545
Stock,A,2009-02-26,10.164521217346191,0.4077140019938974,4.144217623876098
Stock,A,2009-02-27,9.921316146850586,0.4077140019938974,4.045059511279126
Stock,A,2009-03-02,9.070099830627441,0.4077140019938974,3.698006700429285
Stock,A,2009-03-03,9.070099830627441,0.4077140019938974,3.698006700429285
Stock,A,2009-03-04,9.520744323730469,0.4077140019938974,3.8817407701888316
Stock,A,2009-03-05,8.96995735168457,0.4077140019938974,3.6571772095698973
Stock,A,2009-03-06,9.048641204833984,0.4077140019938974,3.6892577182297455
Stock,A,2009-03-09,8.898426055908203,0.4077140019938974,3.6280128987011055
Stock,A,2009-03-10,9.60658073425293,0.4077140019938974,3.916737476639735
Stock,A,2009-03-11,9.678112030029297,0.4077140019938974,3.9459017875085274
Stock,A,2009-03-12,9.878397941589355,0.4077140019938974,4.0275611580536745
Stock,A,2009-03-13,10.007153511047363,0.4077140019938974,4.080056606556402
Stock,A,2009-03-16,9.842632293701172,0.4077140019938974,4.012979002619279
Stock,A,2009-03-17,10.314735412597656,0.4077140019938974,4.205462054578365
Stock,A,2009-03-18,10.39341926574707,0.4077140019938974,4.237542563238213
Stock,A,2009-03-19,10.543633460998535,0.4077140019938974,4.29878699394048
Stock,A,2009-03-20,10.321887969970703,0.4077140019938974,4.208378252369421
Stock,A,2009-03-23,11.36623764038086,0.4077140019938974,4.6341742359733535
Stock,A,2009-03-24,11.294706344604492,0.4077140019938974,4.605009925104562
Stock,A,2009-03-25,11.416309356689453,0.4077140019938974,4.654589175816233
Stock,A,2009-03-26,12.260372161865234,0.4077140019938974,4.998725400048646
Stock,A,2009-03-27,11.595135688781738,0.4077140019938974,4.727499175335469
Stock,A,2009-03-30,11.008584022521973,0.4077140019938974,4.488353848108511
Stock,A,2009-03-31,10.994277954101562,0.4077140019938974,4.482521063700027
Stock,A,2009-04-01,11.444921493530273,0.4077140019938974,4.666254744633201
Stock,A,2009-04-02,11.673819541931152,0.4077140019938974,4.759579683995316
Stock,A,2009-04-03,11.77396297454834,0.4077140019938974,4.800409563681076
Stock,A,2009-04-06,11.430615425109863,0.4077140019938974,4.660421960224717
Stock,A,2009-04-07,11.158798217773438,0.4077140019938974,4.5495982788107785
Stock,A,2009-04-08,11.587983131408691,0.4077140019938974,4.724582977544412
Stock,A,2009-04-09,12.160228729248047,0.4077140019938974,4.957895520362887
Stock,A,2009-04-13,11.931330680847168,0.4077140019938974,4.8645705810007716
Stock,A,2009-04-14,11.81688117980957,0.4077140019938974,4.8179079169065275
Stock,A,2009-04-15,11.702431678771973,0.4077140019938974,4.771245252812284
Stock,A,2009-04-16,12.031473159790039,0.4077140019938974,4.905400071860159
Stock,A,2009-04-17,12.16738224029541,0.4077140019938974,4.960812106980315
Stock,A,2009-04-20,11.74535083770752,0.4077140019938974,4.788743994864108
Stock,A,2009-04-21,11.874105453491211,0.4077140019938974,4.8412390545404635
Stock,A,2009-04-22,11.988554954528809,0.4077140019938974,4.887901718634708
Stock,A,2009-04-23,11.73104476928711,0.4077140019938974,4.782911210455624
Stock,A,2009-04-24,12.088698387145996,0.4077140019938974,4.928731598320467
Stock,A,2009-04-27,12.103004455566406,0.4077140019938974,4.934564382728951
Stock,A,2009-04-28,12.188840866088867,0.4077140019938974,4.969561089179854
Stock,A,2009-04-29,12.896995544433594,0.4077140019938974,5.258285667118484
Stock,A,2009-04-30,13.061516761779785,0.4077140019938974,5.325363271055608
Stock,A,2009-05-01,13.454936027526855,0.4077140019938974,5.4857658143548464
Stock,A,2009-05-04,13.891273498535156,0.4077140019938974,5.663666710879537
Stock,A,2009-05-05,13.397710800170898,0.4077140019938974,5.462434287894538
Stock,A,2009-05-06,13.755364418029785,0.4077140019938974,5.608254675759381
Stock,A,2009-05-07,13.426322937011719,0.4077140019938974,5.474099856711506
Stock,A,2009-05-08,13.8340482711792,0.4077140019938974,5.640335184419229
Stock,A,2009-05-11,13.476394653320312,0.4077140019938974,5.494514796554387
Stock,A,2009-05-12,13.583690643310547,0.4077140019938974,5.538260874031201
Stock,A,2009-05-13,12.911301612854004,0.4077140019938974,5.264118451526968
Stock,A,2009-05-14,13.111587524414062,0.4077140019938974,5.345777822072115
Stock,A,2009-05-15,12.625179290771484,0.4077140019938974,5.147462374530917
Stock,A,2009-05-18,12.782546043395996,0.4077140019938974,5.211623003024241
Stock,A,2009-05-19,13.1402006149292,0.4077140019938974,5.357443779715456
Stock,A,2009-05-20,13.333333015441895,0.4077140019938974,5.436186563643175
Stock,A,2009-05-21,12.646637916564941,0.4077140019938974,5.156211356730457
Stock,A,2009-05-22,12.653791427612305,0.4077140019938974,5.159127943347885
Stock,A,2009-05-26,12.911301612854004,0.4077140019938974,5.264118451526968
Stock,A,2009-05-27,12.796853065490723,0.4077140019938974,5.2174561762590965
Stock,A,2009-05-28,12.86122989654541,0.4077140019938974,5.243703511684088
Stock,A,2009-05-29,13.040057182312012,0.4077140019938974,5.3166139000296955
Stock,A,2009-06-01,13.505006790161133,0.4077140019938974,5.506180365371354
Stock,A,2009-06-02,13.98426342010498,0.4077140019938974,5.701580003947869
Stock,A,2009-06-03,13.826895713806152,0.4077140019938974,5.637418986628173
Stock,A,2009-06-04,14.334763526916504,0.4077140019938974,5.844483805195283
Stock,A,2009-06-05,14.234621047973633,0.4077140019938974,5.803654314335896
Stock,A,2009-06-08,14.048641204833984,0.4077140019938974,5.727827728199232
Stock,A,2009-06-09,14.105865478515625,0.4077140019938974,5.751158865833168
Stock,A,2009-06-10,13.912732124328613,0.4077140019938974,5.672415693079077
Stock,A,2009-06-11,14.105865478515625,0.4077140019938974,5.751158865833168
Stock,A,2009-06-12,13.84835433959961,0.4077140019938974,5.646167968827712
Stock,A,2009-06-15,13.512160301208496,0.4077140019938974,5.5090969519887825
Stock,A,2009-06-16,13.283262252807617,0.4077140019938974,5.415772012626667
Stock,A,2009-06-17,13.147353172302246,0.4077140019938974,5.360359977506511
Stock,A,2009-06-18,13.390558242797852,0.4077140019938974,5.459518090103482
Stock,A,2009-06-19,13.512160301208496,0.4077140019938974,5.5090969519887825
Stock,A,2009-06-22,13.161659240722656,0.4077140019938974,5.366192761914995
Stock,A,2009-06-23,13.26895523071289,0.4077140019938974,5.409938839391811
Stock,A,2009-06-24,13.597996711730957,0.4077140019938974,5.544093658439686
Stock,A,2009-06-25,14.277539253234863,0.4077140019938974,5.821152667561347
Stock,A,2009-06-26,14.57796859741211,0.4077140019938974,5.943641917792254
Stock,A,2009-06-29,14.613734245300293,0.4077140019938974,5.95822407322665
Stock,A,2009-06-30,14.527896881103516,0.4077140019938974,5.9232269779493745
Stock,A,2009-07-01,14.749642372131348,0.4077140019938974,6.013635719520434
Stock,A,2009-07-02,14.105865478515625,0.4077140019938974,5.751158865833168
Stock,A,2009-07-06,13.98426342010498,0.4077140019938974,5.701580003947869
Stock,A,2009-07-07,13.583690643310547,0.4077140019938974,5.538260874031201
Stock,A,2009-07-08,13.454936027526855,0.4077140019938974,5.4857658143548464
